Timestamp,Athlete_ID,Heart_Rate,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Speed,Step_Count,Jump_Height,Training_Load
2025-01-01 09:30:01,A002,86.87805205452848,-0.024876932655198337,-0.03916725370046895,9.814448677265828,-0.16242338784169133,-0.03346022985469188,-0.0029802718437941076,3.123501973506383,892,0.18871977568700113,50.42431120790992
2025-01-01 09:30:02,A002,84.51296092579888,-0.04104741284547533,-0.04882803992023994,9.821580196643454,-0.13184298605804862,-0.006824334911496015,0.039748692847117954,3.0181063341874586,893,0.17818365332312458,51.10953871839224
2025-01-01 09:30:03,A001,84.69716952931189,-0.031395805153498796,-0.04225098379115013,9.81664002700773,-0.08825129942369588,0.001541637044772059,0.047768160119161594,2.941340995497864,894,0.18803487859010312,49.65535309098166
2025-01-01 09:30:04,A002,82.16717416802611,-0.03402293850731879,-0.04437357593338143,9.797565858991728,-0.06134106332473905,-0.03378315589340273,0.049652367857225176,2.991750919373809,895,0.16964136187309353,48.16258978561297
2025-01-01 09:30:05,A002,85.43495583765593,-0.023805144207464986,-0.014480882830443442,9.794858937057134,-0.044107351722423506,-0.047121320122898436,0.04556395651736936,3.004388585370177,895,0.17918453095038647,48.86123476375328
2025-01-01 09:30:06,A003,85.54548791079314,-0.005682840314113209,0.014731810031330776,9.79886082451913,-0.05237017895085151,-0.057839969114711634,0.06213187337052055,2.79799055849901,896,0.20342773708639553,49.28879193767801
2025-01-01 09:30:07,A002,82.90023785228844,0.03078031569649183,0.030782555166641495,9.790726981789266,-0.006881688137403572,-0.05876615582720658,0.05587934897561572,2.746643013862461,896,0.22681686523249797,48.19186904073426
2025-01-01 09:30:08,A002,82.27960273095007,0.030861823131163642,0.017958669164653628,9.803293934860474,0.016941918458546656,-0.05226694152922444,0.028910568668118787,2.8172100474903172,896,0.22586929433891126,47.115890635725926
2025-01-01 09:30:09,A002,79.99400483317984,0.03854471447138369,0.01993389998380071,9.7920231038928,0.043731578441558484,-0.02799854617374492,0.031107100712514373,3.0767506966119065,897,0.21953085553184043,46.95584094170385
2025-01-01 09:30:10,A003,75.26064581518257,0.030117593763502076,0.01815220887914834,9.783405392199382,0.026031102424468593,-0.008215862377023417,0.02306237839975955,3.1981306133046163,898,0.21463223126815598,44.93394527243829
2025-01-01 09:30:11,A001,74.01315763439675,0.023929775768416307,0.0066546455895364265,9.78179472427534,0.007874660107476153,-0.002869782354973393,-0.009708154973847388,3.0636169034254785,899,0.2019789370269767,44.199627970107436
2025-01-01 09:30:12,A003,75.23738019155199,0.01873759722821464,-0.0007128038006454882,9.784768580091262,-0.011352235385056175,-0.001998553671041671,-0.016063005461035416,2.865721254596093,899,0.17379251179176006,42.45638817388537
2025-01-01 09:30:13,A003,79.4449603877947,0.026418396132177842,0.0013527012456981424,9.797047660018531,-0.004546262594127536,-0.005490379471432395,-0.033924996000393996,2.622473683175547,899,0.15924256537445688,45.62836984641646
2025-01-01 09:30:14,A001,84.0384906077264,0.024793334986814117,-0.007879426099652415,9.795656297912837,-0.004544179027461869,-0.03853595973457125,-0.034596522344170724,2.654853286610786,900,0.140071477966215,47.65196308383592
2025-01-01 09:30:15,A003,88.76767397491885,0.006781023349991402,-0.010203594243404047,9.802150841205965,-0.02518523072823171,-0.04480003833641035,-0.004210704315065918,2.4238291073316613,900,0.16425817174264298,50.03190191121106
2025-01-01 09:30:16,A001,87.73837408434862,0.014168656513296213,0.006269712899992255,9.814869966860634,-0.02034522084662813,-0.00962993391145772,0.02352494849537332,2.3410305119413657,900,0.16957402545759878,50.4343947595253
2025-01-01 09:30:17,A003,85.68397970323183,0.015138648574662322,0.011745300946848385,9.809353540616888,0.029373652199967994,-0.025564281340003152,0.05331134032974936,2.4191333341432486,900,0.17500544445489857,50.60767923429811
2025-01-01 09:30:18,A001,85.15443620721163,-0.0023987874425535458,-0.0008229520089698562,9.8046651856521,0.05437408158219735,-0.061648629666600674,0.04330228728737673,2.695422413277138,901,0.17871118295656113,49.53999604458753
2025-01-01 09:30:19,A002,81.66303835513784,0.0009371851141770728,-0.013882422370535904,9.788817219973316,0.07642176029410672,-0.019215932190100437,0.04526624708178777,2.95703314175647,902,0.20419365939392367,46.53213158598514
2025-01-01 09:30:20,A003,76.13047497216272,-0.004691731115255841,-0.01509067859114744,9.789399538140357,0.05330131140654786,0.0005435495896571,0.051125124224166714,3.126629694029879,903,0.21500791683928583,45.04812950650501
2025-01-01 09:30:21,A003,77.30181664430604,0.001635113809520018,-0.011151522062798099,9.78152357170917,0.01681855315278688,-0.008168946313000993,0.00021918401431276395,3.1244569635532384,903,0.2118765013567658,46.555168064874415
2025-01-01 09:30:22,A003,76.71616135423912,0.017164375651672528,-0.01401767869432008,9.795957349421444,-0.016068750519182842,0.026858309426720798,0.0008184841881366985,3.1685287106587716,904,0.2103188322251507,46.23002275599188
2025-01-01 09:30:23,A003,75.5863357621179,0.023449554125431003,-0.012597621592072715,9.820465509261195,0.007184194070560191,0.043394538540967156,-0.009991045060834244,3.163729640861947,904,0.20360204608057567,46.1259631286388
2025-01-01 09:30:24,A002,72.80847342939654,0.017689946497093337,-0.011165449183260859,9.824974967196633,-0.00872536407755022,0.0485483480371158,-0.014006868226154719,3.2194799088207473,904,0.19209703835793085,43.706330729838825
2025-01-01 09:30:25,A003,73.79979061411436,0.011994606896009999,-0.015958723641949425,9.823198055137,-0.01645520233401773,0.07275034433328376,-0.003376938023078316,3.116034680347436,904,0.18276972869922992,43.6823130668827
2025-01-01 09:30:26,A002,75.8146386417425,0.01271596912486874,0.0028317594099985144,9.834068644926186,0.0031956249492756518,0.1122317249451135,0.029604288246154745,3.150052516708278,904,0.16365115418639917,46.77810412913585
2025-01-01 09:30:27,A002,76.20478160913599,0.014196662998084541,0.008591021699964924,9.820162134318467,0.030669737893084362,0.08107406302820341,0.016180749101504657,3.2054490216973788,905,0.16930106031282405,45.41846475289651
2025-01-01 09:30:28,A002,79.96367425236062,0.01547374830951386,-0.002091992971981913,9.799096670236858,0.04581171679484717,0.049162958429397705,0.005953781733715591,3.1574678759043344,906,0.17552539635891692,46.15772548376245
2025-01-01 09:30:29,A002,77.65987815925826,0.01574012445772546,-0.0193007859593262,9.791252330634924,0.06198424578387374,0.045121474969534996,0.008702298420163774,2.9478142664345497,906,0.1867912393958252,47.13465746651027
2025-01-01 09:30:30,A001,80.2354711039408,0.015157088321038134,-0.022889883969897842,9.799472851514695,0.08299096886996057,0.03527893005034989,0.051894067283639836,3.052068396055702,907,0.18007599479450936,45.62615682665991
2025-01-01 09:30:31,A001,81.90476165634179,0.006216376891906837,-0.025804689093018418,9.817774880021725,0.08822989536329888,0.012008416411795548,0.026577613631053747,3.000210114061277,908,0.18290947842441718,44.372303225926935
2025-01-01 09:30:32,A003,78.95617410289236,-0.01268590337906417,-0.009509494240577687,9.833849083982177,0.06244762557337336,-0.007761224837776454,0.041021711387825344,2.9710683649195104,909,0.18893234658582125,47.134272272251884
2025-01-01 09:30:33,A001,79.532042055242,-0.01775993399415969,-0.025981963562277288,9.856740780011075,0.0797387524002557,-0.032991757496945384,0.05095587376618407,2.960358437978994,910,0.19220056298564883,47.55844168953186
2025-01-01 09:30:34,A001,78.35023247958226,-0.021372991528852355,-0.03392433637927867,9.850082576997526,0.00017902495833521746,-0.05291794097471406,0.07392690586962486,2.9884315493906186,911,0.19916128167158664,46.561798688874994
2025-01-01 09:30:35,A003,79.23070334028677,-0.016800047699086284,-0.05418541777324281,9.84594342917469,-0.047047963287780374,-0.06627227277415795,0.06012665858336887,3.1334354178662798,912,0.20330128111438284,45.59627282745581
2025-01-01 09:30:36,A003,78.35928387387523,-0.020580776127932094,-0.04070005490703918,9.849760182607323,-0.04382069354780186,-0.0716524370937981,0.04600264372955873,3.142997479013094,913,0.1981515855922515,46.397524967682735
2025-01-01 09:30:37,A003,78.31419180271645,-0.005655866800482584,-0.04032797282431315,9.826270728815352,-0.04500038168842861,-0.07808221377613744,-0.005622281641640568,3.1645757842460926,914,0.2111033569536574,46.26359568106483
2025-01-01 09:30:38,A001,80.26601439169012,-0.006134803156852854,-0.04393396272644076,9.820587899202007,-0.04149690794247525,-0.04735840358979849,-0.032775641993383973,2.9694268399707164,915,0.20047708756926547,46.53695730274043
2025-01-01 09:30:39,A001,74.36374374917217,-0.010929479366526534,-0.024937541151773632,9.822865861250737,-0.03173757647840581,-0.0433442185050658,-0.005659089894932226,2.964106658591121,916,0.20158097179542928,45.53005948155476
2025-01-01 09:30:40,A003,71.84595011353008,-0.019586749032880497,-0.017807236066084375,9.81812827559145,0.00466594516109509,-0.009904426556916148,-0.011478567827260075,3.0181658953048567,917,0.1931034153344155,41.87815786541515
2025-01-01 09:30:41,A002,68.91658608364968,-0.027225833189865843,0.0020474691026476652,9.824244061065869,0.011848967319477096,0.015935945902062737,-0.026035805435362304,2.813038432874573,917,0.19942268097373342,41.39758776554905
2025-01-01 09:30:42,A003,70.06221552876146,-0.024231323723416076,0.023213306835115268,9.812697103143375,0.014942151829876937,0.0419302712872583,-0.039884557896672425,2.8292213139244957,917,0.22339869657636655,43.000590858774125
2025-01-01 09:30:43,A002,74.49123240712478,-0.02116911426373212,0.008152880327229746,9.817935927823527,0.018019259795095607,0.0646666610582815,-0.02658621223653466,2.9487444280179522,918,0.23495054712535393,44.69929932054411
2025-01-01 09:30:44,A002,74.67098751561096,-0.017932234433320107,-0.0029445897864021496,9.789824344670814,-0.010576940092875246,0.060674736955899464,-0.034624357856692545,2.9331302380580544,919,0.23694545741162124,45.62759989347507
2025-01-01 09:30:45,A003,77.84963867088925,-0.005830386640928257,-0.031577000906012787,9.78296554553472,0.011394272119329252,0.05794747114719989,-0.07630624917065897,2.973108495031817,920,0.23669292164074643,46.61821565614092
2025-01-01 09:30:46,A003,78.29850062159946,0.0027368030718488813,-0.0184947915209426,9.782152816223478,0.0209113722000604,0.055849769114778125,-0.08248831703560014,2.9807804824138895,921,0.21061528039775854,46.59323734810833
2025-01-01 09:30:47,A003,81.3861432022344,0.014697164631601678,-0.01929519315988349,9.78077993090084,0.04650204727581024,0.07325338916475257,-0.06820372583006404,2.8584333461241913,921,0.2053650726402148,47.803598525398804
2025-01-01 09:30:48,A001,81.534541179939,0.006952642059030237,-0.007206281491593938,9.78672794170447,0.03777335719032844,0.08610067490701391,-0.08621804975538401,2.8295759850026045,921,0.1764766140769147,47.92224889700943
2025-01-01 09:30:49,A002,79.00015206989892,0.00312938164989819,0.0286403347294168,9.780316127956018,0.017849982367820805,0.06502489083138875,-0.048610164124516825,2.807080445570549,922,0.16553809835876548,45.556388320472124
2025-01-01 09:30:50,A001,76.90288559204116,0.009349338951122228,0.025836736774770084,9.782004435315173,0.021090395719774047,0.08906502551743077,-0.031754566443523015,2.6400295034015997,922,0.15894097770542248,43.22433283947811
2025-01-01 09:30:51,A001,78.5303452397594,0.006454052736865555,0.03065846530392081,9.796225231376635,0.005338154678265788,0.09498929087910557,0.003126598215376808,2.635783387169715,923,0.1576637931299404,46.27910177133214
2025-01-01 09:30:52,A003,78.23817057397198,0.0008819916386626947,0.03773783561652742,9.798091279953546,-0.0013764483737628806,0.08350744825749738,0.04100360812411781,2.7678647816045316,923,0.1781837209296874,46.70747575534925
2025-01-01 09:30:53,A001,75.33593668542815,-0.019692122359797393,0.02724864127349786,9.797639979888517,-0.001399302782963639,0.05164974472784,0.07575153029038291,2.6721331302455384,924,0.18925686922923177,44.210497760257354
2025-01-01 09:30:54,A003,74.67872961681911,-0.025300343959665607,0.013447728962141142,9.790187364451015,0.00028316529466255905,0.022739710596848785,0.08804342010337432,2.697540142600304,924,0.20146448395352756,43.19339189374343
2025-01-01 09:30:55,A002,75.7571541230934,-0.01673139139991472,-0.010997383134296603,9.794160950009738,0.0035485780466491244,0.022357450607595603,0.0713214138697338,2.6856879751805245,924,0.20157253243921996,42.70009855757421
2025-01-01 09:30:56,A003,72.9823585160897,-0.01129049302774822,0.008930041478217233,9.79652538868817,-0.006826262093047645,0.033712122883509624,0.08807365767441484,2.6766390117350696,924,0.1992353936979576,42.92644134992816
2025-01-01 09:30:57,A001,72.97889068429426,-0.0073527794009663194,0.021264109882465652,9.795255715927789,-0.013267387496312892,0.023399037325988567,0.08635024860471689,2.498093685720599,925,0.19418614126205974,41.10761307518065
2025-01-01 09:30:58,A001,73.61608521188596,-0.007796618278803331,0.02857615388085937,9.788142989734427,-0.005211702823034981,0.012576050579848461,0.061509711520710914,2.423969920828784,925,0.18744459336240624,41.104217911774654
2025-01-01 09:30:59,A003,77.00086917215205,-0.007327410666980173,0.0252904209913853,9.79558459104911,-0.014435504307168187,0.005326340098648019,0.03926064678990732,2.4090211490980975,926,0.1908780182172325,44.25213544734269
2025-01-01 09:31:00,A003,78.17264474077201,-0.005510923853292684,0.023367579417215206,9.806271940973524,0.01757775607944,0.004811432335938054,0.03279495865706269,2.3592460019159205,926,0.17942359830754737,43.938162864567566
2025-01-01 09:31:01,A001,79.93842242464744,-0.007831372529839824,0.01948432640633034,9.805359480552207,0.02543543717179905,-0.03978750179411978,0.012296775050297077,2.61494840328099,926,0.17283363738702298,46.40858576198559
2025-01-01 09:31:02,A002,78.4689589420622,-0.018526790475138624,0.00370686410552798,9.785755960354644,0.021371872128946513,-0.08265040131568299,-0.021185730381555738,2.8999870125832334,927,0.1956619153020561,45.85346747014597
2025-01-01 09:31:03,A002,78.8091228700172,-0.01613232997753016,-0.02097634336213659,9.772507440003452,0.022809219150899566,-0.09011739958703442,-0.01946630679565204,3.053127757171187,928,0.20913482428520674,45.9498565045544
2025-01-01 09:31:04,A003,79.50726115072857,-0.022104934217457545,-0.0352037797373598,9.781942353716298,0.007070341545886278,-0.07579904583027444,-0.03644579196691883,3.140638581416007,929,0.2148159744387128,45.404072529660894
2025-01-01 09:31:05,A002,77.94648551005544,-0.016572875701402444,-0.0474162889183965,9.798224922975546,-0.001127598941908611,-0.0496690344377659,-0.0688914027172103,3.2446494276198874,929,0.21753948267418205,45.69735089780805
2025-01-01 09:31:06,A001,80.505020157024,-0.028485699731341216,-0.028398159604686564,9.820021230857616,-0.011982978635528923,0.006702756692382058,-0.07178797040508161,3.386111666638476,930,0.21156143244841416,47.266404083979936
2025-01-01 09:31:07,A003,79.06637025559652,-0.020107586437500304,-0.01458256319390586,9.832372182941727,0.011544478742402772,0.0037132560238515282,-0.06017132819790385,3.390833467811616,931,0.2056579812549175,46.11783429618112
2025-01-01 09:31:08,A001,79.52631353649947,-0.00559716893918561,-0.032401638740946356,9.826678406740912,0.08193395035423849,0.032836171570522966,-0.04058574041243856,3.347929821191446,932,0.2019986401712974,47.13996531624673
2025-01-01 09:31:09,A001,79.82290798939772,-0.007271186426789712,-0.020547667169147545,9.82561487322251,0.08839679956515603,0.03911803993238153,-0.030461434290568596,3.3851189503023367,932,0.2020894483849675,46.54488714605372
2025-01-01 09:31:10,A002,78.03065054388281,-0.02408632679349138,0.005692085655459484,9.80374653724567,0.12102713944155921,0.037806000782788576,-0.0031243936179174156,3.197846683878723,933,0.18557365384346045,46.175144161624935
2025-01-01 09:31:11,A003,79.99367496880706,-0.027406992134654688,-0.002663597389115303,9.77782232377833,0.11304482423129451,0.01668973696339991,0.010367559599931842,3.2180535510904957,934,0.1784748243187011,47.56572992184668
2025-01-01 09:31:12,A003,81.076769195791,-0.03394454803833309,-0.008699671807030797,9.759671022699647,0.10233158976696001,-0.008572011879325415,0.017542440114904235,3.270561006684876,934,0.18154644457698055,47.161068879760975
2025-01-01 09:31:13,A002,80.99221070158536,-0.023649879528678062,-0.007617698945543997,9.765749416117382,0.04251459446375551,-0.021273093453842772,0.060359444395438826,3.1005014526335644,935,0.20613927244432512,48.15321324770002
2025-01-01 09:31:14,A001,79.95542281265908,-0.03140265923660371,-0.012821518684891477,9.7800427349145,0.020362763670973744,-0.02019577890060659,0.06609328162035721,2.7123796846944592,935,0.19644424400302196,45.023334124485864
2025-01-01 09:31:15,A001,77.19204493570932,-0.02181793393504481,-0.015109459123748463,9.797226251983153,0.02580315717467031,0.0022611759997587647,0.056623355546942776,2.786417378888618,936,0.2052137938125796,44.0827487962985
2025-01-01 09:31:16,A001,80.2273449288854,-0.021316453884256147,0.004636882986132634,9.809498018864728,0.014180777399435235,0.04489595891620427,0.04900529276948895,2.751319545571281,937,0.20121832433664935,46.50918587964374
2025-01-01 09:31:17,A001,77.40155378011445,0.014777093560509939,0.005281572997283266,9.813437329732611,0.022623784158861293,0.032772983620672345,0.052551522252311175,3.007010305165059,938,0.20295378333678282,46.4166075089599
2025-01-01 09:31:18,A003,77.49448743736941,0.031377430260319826,0.011685497736239541,9.809977468066608,0.01665647741862619,0.0005002919180680182,0.031174077330929032,3.090515843185184,939,0.1952596883372852,46.77197338823076
2025-01-01 09:31:19,A003,77.6561907426313,0.028463764851319618,0.020321903367723014,9.796084490797481,0.025543834082737304,0.0002734625097071371,0.02247356410312345,3.223706475773304,939,0.19090871642886675,47.84244252716415
2025-01-01 09:31:20,A002,77.29882369322901,-0.00019064470463289935,0.02141171748895884,9.786258641395559,0.013445252122704216,-0.00245240210227506,0.0015072194201609691,3.1103647653618713,939,0.17876786914449477,45.38739184824322
2025-01-01 09:31:21,A002,78.72389266358039,-0.020591486053446843,0.0006353057570272137,9.797818214961246,0.019572594245960136,-0.03317361245923439,-0.00985696259652025,3.014657659049148,939,0.1621706502520743,46.074613582470555
2025-01-01 09:31:22,A003,78.09805014729956,-0.03327461096109545,0.0069769102186903135,9.8055739529409,0.007143875008411928,-0.03482320653244077,0.01217370550117814,2.8626458392554834,939,0.16174170170146449,44.55034973165008
2025-01-01 09:31:23,A003,77.15921207539266,-0.04069780466266677,0.007070332523298669,9.803332658622836,-0.04930517331493267,-0.07073420356148752,0.03561974085431051,2.674952738720278,939,0.16414649291938943,43.496477647742815
2025-01-01 09:31:24,A001,76.97466057407632,-0.04010287001383187,-0.003346382998932837,9.800887832791686,-0.01953794063653115,-0.03955878010488991,0.06287814139607635,2.5521874543707375,939,0.13985810163999887,44.51956779030716
2025-01-01 09:31:25,A001,76.09884853476517,-0.032379098687078625,-0.007473595530172793,9.78396997231079,0.013143223442237173,0.0042328426528214485,0.04920618013744472,2.663093906508253,940,0.14617020012997367,43.33059158160272
2025-01-01 09:31:26,A002,76.82989898243866,-0.024868844506308763,0.0017882161335494588,9.78669704712603,-0.021081648307331613,0.016362350054524587,0.029494713446631456,2.471439483641424,941,0.16002715047632834,45.39034341090112
2025-01-01 09:31:27,A003,74.57799015978253,-0.019967819307786138,0.01175220300950108,9.800986199337139,-0.04311430157754081,0.013137170990900846,0.007064056338843328,2.727312484148669,942,0.17845790353471322,42.17352383399478
2025-01-01 09:31:28,A002,76.0458032606711,-0.013707165047355977,0.028814322741693446,9.810646708145597,-0.055315142685528264,-0.026970838162105784,0.020312419978778425,2.809555279430128,942,0.1809392923938709,45.03306185698985
2025-01-01 09:31:29,A003,78.60161690419343,-0.00622276962861233,0.012534274700501061,9.807042547208264,-0.023511611323528175,-0.008633723974385133,0.026575141345730146,2.8536095304755715,943,0.19298430153129315,44.9672097818873
2025-01-01 09:31:30,A001,78.66581632346053,-0.02130087564647057,0.011723466447627938,9.816855891208794,-0.030940312833279547,-0.013104988350876886,0.027506052470801158,2.8408408604262196,943,0.19444064848921536,45.1663446582567
2025-01-01 09:31:31,A002,81.325767030678,-0.00894727222342385,-0.005509535275125984,9.824614464931198,-0.0032404515057646507,-0.04673412979019369,0.0332250162375687,2.8443205945751258,943,0.20300867401593392,47.90568013982095
2025-01-01 09:31:32,A002,80.96528116118942,-0.002556089781259925,0.009141219184615157,9.808222985352565,-0.051996603489044876,-0.03471425645767931,0.03324347715810555,2.804292213761168,944,0.19696610140345702,46.400175079026425
2025-01-01 09:31:33,A003,82.84642443824409,0.0009864294067311004,-0.0018835644610602966,9.79144670433291,-0.0711562158390908,-0.08407690993314021,0.04705501023371915,2.919330073063485,945,0.18352864716069753,47.6637315335326
2025-01-01 09:31:34,A001,83.51631964697776,-0.0021390473157321035,-0.014754074503243203,9.789344952769754,-0.04905604260292561,-0.06375592253849384,0.006503418873059629,2.93484544722211,945,0.17416329367452324,47.68650882275415
2025-01-01 09:31:35,A002,86.4639782153285,-0.013245304614647211,-0.016650205312057787,9.779661476683893,-0.05909676301398469,-0.06598802590915628,-0.006344337345389811,3.0235910157256827,945,0.172917073227642,51.92878629686726
2025-01-01 09:31:36,A001,82.85581190542005,-0.01793974305909161,-0.015204078694437885,9.801870353108917,-0.08699538843797608,-0.08535723517922257,-0.06243358064338195,2.8619862874471673,945,0.1815225455515328,47.44200494428202
2025-01-01 09:31:37,A002,82.92295596444536,-0.038685027906996905,-0.013337889648028064,9.808148166635705,-0.06747152787922615,-0.08079951551064556,-0.09118136359309649,2.877973615205478,946,0.1824003066409439,48.180978963271116
2025-01-01 09:31:38,A001,86.03351499430009,-0.004735357355979665,-0.006919323008799436,9.825524980645318,-0.05990154677857333,-0.0823041207915973,-0.08112271276882675,2.848451237944428,946,0.19813809608732189,49.50243685319444
2025-01-01 09:31:39,A003,87.37784783781933,-0.00469043945219516,-0.028235152085815736,9.836837399219204,-0.02361909027047839,-0.05726090163503037,-0.11195660924103683,2.7848216718583583,946,0.21082740542279246,50.534121351464606
2025-01-01 09:31:40,A002,88.52996097622918,0.0006209349737365433,-0.04274370915536876,9.843985346813376,0.01222367012657027,-0.014546174185466693,-0.08955807838141,2.9007256433878217,947,0.20744740718294394,50.48893186383902
2025-01-01 09:31:41,A002,88.17869157363138,0.02185079820047713,-0.05959836274607657,9.826947966935442,0.00476480754818735,-0.01880434337403632,-0.056627400224724456,3.1229005299533377,947,0.21432994484883885,51.20597933642491
2025-01-01 09:31:42,A001,85.61488400434254,0.022618002563075133,-0.050367721180489884,9.800945557188394,0.010363460108662726,0.022728640113736792,-0.04048124734134076,3.309268208168733,948,0.19641710770523876,50.80201596602886
2025-01-01 09:31:43,A001,87.97995445368201,0.016172246961833454,-0.06255147879144589,9.77845776399494,0.019287317585391095,-0.020262997567715026,-0.022745172542050416,3.2934384606991713,948,0.1711117243667619,50.569405632070165
2025-01-01 09:31:44,A002,85.26972149375263,-0.011863265140337248,-0.06284302739990909,9.76654722113872,0.027955777659210698,-0.028403783251648124,-0.045327429200760466,3.2166446909897792,949,0.15855593703323279,50.95025117065019
2025-01-01 09:31:45,A003,83.10423198735057,-0.02290752114559906,-0.04819061251499351,9.765787257661186,0.02520751631649696,-0.049028985182465894,-0.014800444430599927,3.389306701549458,949,0.15398084917222285,50.28611416167695
2025-01-01 09:31:46,A001,77.25063345195699,-0.022534242459052344,-0.02871425504050633,9.770355908273983,0.020997841400816713,-0.081489380994998,-0.043125163474837476,3.2779476475954454,950,0.1575019419615541,46.5752143571359
2025-01-01 09:31:47,A001,76.22114905485813,-0.02335479238683259,0.001783494856319469,9.765232985449957,0.03930245972227388,-0.09893362236780717,0.000392228495713777,3.1969857363194016,950,0.1531455896377546,45.34015033185313
2025-01-01 09:31:48,A001,74.25174635029909,0.01815732493728726,0.02896942849608222,9.788473262131024,0.05489302130450581,-0.08566315218438038,-0.01293770331595175,3.049994892419104,950,0.1707220202462158,41.08887161301429
2025-01-01 09:31:49,A002,77.00891685864616,0.016804390828538893,0.028148455774316603,9.789255044294078,0.04686686626432131,-0.058968470866721155,-0.02961022378770635,3.1123395077364875,951,0.1645750559872435,45.97630385738673
2025-01-01 09:31:50,A002,76.10388919082553,0.02754268046374259,0.031962024927971976,9.784841739899248,0.038048351004092755,-0.030087180957163395,-0.022004308066490744,3.1027985378833454,952,0.17733769960222726,44.75289976396173
2025-01-01 09:31:51,A002,76.89120385963791,0.014072700992772047,0.023662558893698213,9.760474053962085,-0.008095447216125146,-0.004283189346124873,-0.0012864730148975908,3.2590632220062847,952,0.17625089476576491,45.598708436242816
2025-01-01 09:31:52,A002,76.89140621153659,-0.006790000367068183,0.02807250738671456,9.758095701785901,-0.0014579593687712722,0.01998169862776611,0.0027772421465347874,3.2912456164182444,952,0.15992117020386137,43.93042285910128
2025-01-01 09:31:53,A003,78.92702481682095,-0.026768366493820608,0.006958114559397178,9.755686005180726,-0.05344359948405679,-0.035816255501162485,0.011376704575586915,3.3055970632004366,952,0.16183964048994268,47.377493223135254
2025-01-01 09:31:54,A003,77.22888122408688,-0.0504488854420334,-0.001379462669195898,9.777108575052342,-0.07509703131130502,-0.029341790973546462,0.020960458572219908,3.3767940210734895,952,0.18296345242005135,44.83426486946372
2025-01-01 09:31:55,A002,76.97940058347808,-0.043307439060558485,-0.001642201228655881,9.783195110539161,-0.06035719052517148,-0.010123354174316862,0.003632156211812512,3.539047104706059,952,0.17512476889188552,46.56184289160198
2025-01-01 09:31:56,A003,74.86074587537135,-0.04738987710635538,-0.001194444037021865,9.786894000410552,-0.0456285517605435,-0.02623994784348074,0.003926469274624866,3.382582149922911,952,0.18254299897018067,46.01290971429224
2025-01-01 09:31:57,A001,75.54759790080801,-0.04195568364818041,0.011407216461769667,9.814792157585819,0.009019707750613844,-0.05719899223405943,0.04537304209769124,3.33441561633957,952,0.18181362054237138,44.88237010447745
2025-01-01 09:31:58,A001,77.55587743849209,-0.017784510005274368,0.02727087414444653,9.825209353369152,0.060071018639838894,-0.059686659644653514,0.03450001352770996,3.1380131661354738,953,0.19795843308712416,47.25980894218105
2025-01-01 09:31:59,A001,83.37620263240008,0.006152403905102338,0.030737146895612674,9.812223478447484,0.07233363456716269,-0.0394775562518192,0.050287410626196655,3.247837957693608,953,0.19036912653913793,48.388632486075764
2025-01-01 09:32:00,A002,83.42027629461825,0.007143345235656106,0.027263339592593874,9.799627253982692,0.06634249214040255,-0.05997397489982308,0.04305999981320222,3.1717473432249847,954,0.21117645128439447,49.70994816691207
2025-01-01 09:32:01,A001,86.78613742371786,0.0031943432710386257,0.023377691914190358,9.79154608300522,0.058445258027280414,-0.06048791631848236,0.06957226716228848,3.3201675397167123,954,0.20747057440588879,49.76597091186328
2025-01-01 09:32:02,A003,83.71273678128753,-0.006829852261647074,0.03292811456422781,9.79477550599805,0.045943631625051676,-0.07087906920039509,0.08961010180477431,3.321338940464669,954,0.20416403473282455,50.55099687991775
2025-01-01 09:32:03,A002,83.33882675823997,-0.015877736852071795,0.021289815068995476,9.794099194129673,-0.009161216323754464,-0.046856895601196435,0.10003310118945452,3.481432824632138,955,0.20380738594972106,50.52730634071216
2025-01-01 09:32:04,A003,83.65187555518018,-0.01687935492676623,0.012832585434456279,9.794575415565744,-0.0177241377465797,0.009045825611762481,0.09970466076363256,3.425039238492512,955,0.20607154993635513,50.17473192722063
2025-01-01 09:32:05,A001,86.47030234992856,-0.00982736468178824,0.006720984913349505,9.774901700870037,0.0031816198353116837,0.08396494513091415,0.06824624577320396,3.3825507623739823,956,0.18463178739685304,50.5301275000827
2025-01-01 09:32:06,A001,84.17386697447091,-0.02389680059750653,-0.0017171957204204225,9.789347433472493,0.01431523010274082,0.06004668867832219,0.03231152153519556,3.2027650726286514,956,0.18819387886443514,48.031432403386816
2025-01-01 09:32:07,A001,85.80322958292066,-0.015158011346062138,-0.008767387901022213,9.801728650512615,0.022894245504194017,0.05829765901708067,0.021020109292395485,3.055173002649404,956,0.19455681533652797,49.59410455822233
2025-01-01 09:32:08,A002,84.58000260302205,-0.02371952396627779,0.004125979662991939,9.80322418848782,0.019465974783611492,0.06299108108050033,0.014849347625904067,2.941064682657344,956,0.21015880746814708,50.33323187991458
2025-01-01 09:32:09,A003,83.90058014772181,-0.008913935844786705,-0.00025700616527216667,9.801345293952503,0.01990986343814195,0.061810572995066496,0.015384646019354327,2.9855656512889293,956,0.18822719026255605,48.99251919932066
